,Sex,Prevalence_x,Prevalence_y,Prevalence
12652,0.8436616329433635,0.24880735655610398,0.49570013174283256,0.7056093524632769
12653,0.28169978489454395,0.775338606778382,0.9482449823225769,1.0
12654,0.44944764933519743,0.8290509668027315,0.9817900293910371,1.0
12655,0.20142178055723348,0.4433488555729611,0.784710783178336,0.8740108990758535
12656,0.4902474181026464,0.023442375193399645,0.1220854675518327,0.1335780314645904
12657,0.7666038930565703,0.9874385787037526,0.373820899458855,1.0
12658,0.14656775043898573,0.9692230435226348,0.08509515033910442,0.22715199150184417
12659,0.07397774889976749,0.6806230971942496,0.8806077850894095,0.9309587496690277
12660,0.7150549684955317,0.6485941440210414,0.08943602201618717,0.5532164872355394
12661,0.057605113977649,0.037253104271535165,0.4839524091900229,0.48609837850760595
12662,0.9336067762745038,0.9880407851846826,0.24295585618700755,1.0
12663,0.987680196812766,0.6077938369052798,0.35043107948115493,0.9507370159373478
12664,0.8891125540688979,0.7777593451958504,0.13164545996859522,0.8231610578266314
12665,0.8943406726920679,0.7350205686208251,0.9138165559289763,1.0
12666,0.41583005362134895,0.6446512976091633,0.029405778166919472,0.29747116181881
12667,0.3791574715986794,0.65596599760024,0.8304113721444005,1.0
12668,0.4207823872755392,0.9289306328759379,0.6737306104350855,1.0
12669,0.5683022110179442,0.029959895760222732,0.2119082601452762,0.22893453514767792
12670,0.7348064844199863,0.5376855757362878,0.7726902242254723,1.0
12671,0.03192419790289236,0.13942779088662516,0.1566683444186885,0.1611194648081162
12672,0.7164740808534069,0.9629023414003167,0.36485014278776984,1.0
12673,0.3713584943850693,0.6856303562542777,0.05668845287773994,0.3113031096810272
12674,0.8967433489200405,0.780029423208405,0.5554394343708587,1.0
12675,0.8021358413853721,0.9489811019256881,0.10566135543632571,0.866873110088305
12676,0.7236309126825986,0.04058207899450905,0.6895120135641458,0.7188784604254997
12677,0.530093002937901,0.3688336427855199,0.8503529787690068,1.0
12678,0.16735948421625613,0.1795692493083051,0.9293120815957173,0.9593646985410555
12679,0.4590608851747189,0.8965709323357614,0.6827089681771237,1.0
12680,0.44343782977475665,0.5528241829026997,0.9675850754016793,1.0
12681,0.5292460889190489,0.4181300914371544,0.9072651142603834,1.0
12682,0.6959111611781253,0.6439666440161634,0.7408635089613116,1.0
12683,0.9855525613848548,0.8880587841706441,0.6480689720042799,1.0
12684,0.9234364229555294,0.24515313224845947,0.2969810085483907,0.5233643400682519
12685,0.752029762501365,0.7691194682968473,0.7840028545517778,1.0
12686,0.13535653847764262,0.9291223176629086,0.22297519546240174,0.3487379762035777
12687,0.11403268872306094,0.2947794722540604,0.8208678235854943,0.8544823193869897
12688,0.39221299686242084,0.23747900147061374,0.28659806417652944,0.3797404150352141
12689,0.26401463491545407,0.9689530214322226,0.4205026508154428,0.6763204290190972
12690,0.7070387851998777,0.8130665803219981,0.9658081510243285,1.0
12691,0.4432287273003245,0.35434949277941263,0.7595247983356985,0.9165826730398331
12692,0.6556744823639026,0.12409560908173023,0.2546705873799098,0.3360369116282065
12693,0.7867307859642653,0.806159510383799,0.27828127228162947,0.9125117774984429
12694,0.020658274672804233,0.735272434989693,0.9382396035077035,0.9534290634290622
12695,0.1817653033505915,0.9190601558824482,0.4000616159828566,0.5671148640142717
12696,0.2723037418923502,0.03390349363912348,0.7400176456283303,0.7492496938094871
12697,0.8789680290193331,0.5322005249138391,0.17611493418626523,0.6439021806128369
12698,0.3808322993627944,0.42747587140289467,0.1582762192620254,0.321072838290504
12699,0.27054891680008974,0.5771807720726482,0.468201677423702,0.6243573101057964
12700,0.9670127251925309,0.8691500219846339,0.38373062589863616,1.0
12701,0.4404642087168438,0.5124812671770202,0.6250859910664054,0.8508156468957371
12702,0.9689477959769471,0.04978580021883183,0.9791678176719225,1.0
12703,0.6832146158286337,0.6585044040422376,0.4283869200910161,0.8782867535201969
12704,0.8810261975491546,0.9401321631025206,0.9967816835586786,1.0
12705,0.9573033552297112,0.012752495092937077,0.8859237530282559,0.8981317593682749
12706,0.22195253212175992,0.4801900820827205,0.5887183562679241,0.6952977608859396
12707,0.16406608252056576,0.9983216507873318,0.871147479699754,1.0
12708,0.0894126471098412,0.6017105304560381,0.6814334761194445,0.7352340074413856
12709,0.6416976413613134,0.3535059383226765,0.9540622672646522,1.0
12710,0.039118463186387786,0.9004322700592795,0.5615642975599213,0.5967878241680709
12711,0.061906794926636644,0.9811066977806062,0.2524917790798876,0.3132289502205413
12712,0.2727496979544367,0.33084908374146793,0.7997687045745566,0.8900076922335441
12713,0.2895556331158077,0.2400002258528463,0.950044917633678,1.0
12714,0.396940489007801,0.9105185272499263,0.9378426763602574,1.0
12715,0.9257346020817823,0.571668509584854,0.18345957820613013,0.7126728984493506
12716,0.6490838453528717,0.001445534696838613,0.65747639808618,0.658414671305795
12717,0.852345132891403,0.7160123815342052,0.1901206516685624,0.8004103201592245
12718,0.9400850859079655,0.0715859804347001,0.3086137355591896,0.37591064812595054
12719,0.8522651915192401,0.18055720423012744,0.527149882652976,0.6810325028963441
12720,0.5786275721091484,0.23417738903126195,0.7479376156670857,0.8834391097251043
12721,0.04054976337619687,0.9969925088709392,0.531256503730703,0.5716843140532605
12722,0.018564633978282896,0.5324661517530728,0.4571820210215124,0.467067060234633
12723,0.46955658811091805,0.0506836373604761,0.7185881915341481,0.7423870273661843
12724,0.46545850524851706,0.4725343146975457,0.6321266478235645,0.8520717636213165
12725,0.8826724716616348,0.45336764823440046,0.5997659937691374,0.9999411364076183
12726,0.3277583802741332,0.37257070060488207,0.9159437003303581,1.0
12727,0.25355942244430263,0.559976801067042,0.9115801561908687,1.0
12728,0.5521233510073971,0.42604671675326156,0.3376822409017971,0.5729125818413072
12729,0.36798729301413446,0.9431311683472404,0.41231070153252847,0.7593709871298875
12730,0.045149503946307235,0.4503778650870114,0.1053466998959105,0.12568103709298595
12731,0.9589302717113748,0.872143032824527,0.6406530179090244,1.0
12732,0.6767115158546554,0.46103432526878463,0.9248608898338393,1.0
12733,0.023123217214737868,0.05869414416102625,0.5226426966187951,0.5239998940634637
12734,0.5912804799015188,0.6037604424915524,0.6468916834225599,1.0
12735,0.9685243836677203,0.2683393691058481,0.5355524246337093,0.7954456467107358
12736,0.24248397664933286,0.5433272836008729,0.5540031882779919,0.6857513486276114
12737,0.641020511593284,0.8716722375847124,0.12797436117833505,0.6867341448565499
12738,0.766828935272145,0.3752478570286767,0.1415043427761531,0.42925525744460735
12739,0.015795827424486264,0.8566778407409661,0.31818505327181523,0.33171698860254106
12740,0.8939719493529811,0.7121265815703346,0.9923683441909732,1.0
12741,0.7487094040148449,0.6807440886207088,0.8003982287596135,1.0
12742,0.7925936627048064,0.45609618030529864,0.3806269674053796,0.7421259094992281
12743,0.05091749121547884,0.9793015486450946,0.13132848065102265,0.18119205865146407
12744,0.5311144844178067,0.7842122367070259,0.7397898726911318,1.0
12745,0.9443993851989615,0.6841171501362766,0.8456611598504,1.0
12746,0.8969461368739271,0.17161199015579587,0.5265228147136035,0.680449526325091
12747,0.8316471171477254,0.038810198953911135,0.8028809876495392,0.835157377725489
12748,0.9588511034817624,0.6073684445740055,0.12819720920392164,0.7105731125037085
12749,0.5229504140415007,0.5651492729646476,0.7335711832435603,1.0
12750,0.2818665667642565,0.8917192053285172,0.7532958988375299,1.0
12751,0.848392546076719,0.5473848419209055,0.6880958616260885,1.0
12752,0.37591521981377507,0.04945182563203154,0.281624369562645,0.30021406346530266
12753,0.1276018984239099,0.743495985847265,0.5353218860580305,0.630193385322698
12754,0.6078910029499307,0.6298592377075133,0.12443635256095753,0.5073221162882566
12755,0.8750069183077445,0.09126071505598832,0.762906008492285,0.8427597655359864
12756,0.3082298748091644,0.31559560931416764,0.0824032509753655,0.17967924612459335
12757,0.8541991304109278,0.6389752562903769,0.4437920543807008,0.9896041626580404
12758,0.3214115178289746,0.12951262349430182,0.39555165005484694,0.437178498950163
12759,0.613172542141583,0.28001935649875953,0.861128848835129,1.0
12760,0.25088284300288,0.26846785821465546,0.833172497821375,0.9005264773451619
12761,0.7490126876556654,0.5009899276154832,0.9610063679512643,1.0
12762,0.8408076391912909,0.17669267812409306,0.6817235949670393,0.8302881485229446
12763,0.014603679267332748,0.7591396875750356,0.18347062985482898,0.19455686237127798
12764,0.26007305940703696,0.34561393396652995,0.9249396747200086,1.0
12765,0.951900182018163,0.7786913051616349,0.007816975569331364,0.7490533706886525
12766,0.586048375251231,0.05030556363569472,0.5404166310298318,0.5698981248646281
12767,0.7827669121338374,0.3101914386594036,0.04094787057841387,0.28375546518818784
12768,0.1353683510336381,0.8530627652090834,0.6868016316225295,0.8022793314770786
12769,0.6385144580311054,0.15458539812624295,0.8519423203458792,0.95064733204998
12770,0.5162382652399549,0.6709213295374413,0.9198009725093188,1.0
12771,0.8909057919749102,0.36363691117235586,0.7371399402152866,1.0
12772,0.9035473169077416,0.023171009858470093,0.5330597899790247,0.5539958937666882
12773,0.09296872046146387,0.5592279281384466,0.4629678821244828,0.5149585870498297
12774,0.7204716318591572,0.45500509637462117,0.3976723611795637,0.7254906254688201
12775,0.7281496034192851,0.8563450424539274,0.5335621917608038,1.0
12776,0.8918405518048619,0.7637086113037596,0.9907816670615045,1.0
12777,0.9533268030229667,0.4570890154529127,0.6629288833007222,1.0
12778,0.987236863735947,0.3055921700108146,0.07919654295729539,0.38088839846103434
12779,0.6313130922702336,0.46237610793467154,0.4956372153856473,0.7875413058777601
12780,0.791349915901449,0.1896776678734886,0.8137189808484494,0.9638203873685176
12781,0.328703387666068,0.3244245615376665,0.5049367950186782,0.6115762474381878
12782,0.8501056901190557,0.7063993246088855,0.43132480553211394,1.0
12783,0.6014221492747414,0.8586224717033789,0.8351169837343598,1.0
12784,0.8716057799668503,0.24954784114766948,0.5096682160507702,0.7271755567733282
12785,0.4650228079444594,0.8112925477084866,0.7036656828829974,1.0
12786,0.38305755520391305,0.09741557360498188,0.8629633090772623,0.9002790805411734
12787,0.11258994018321622,0.38436642159234047,0.8688674578298903,0.9121432502454088
12788,0.26402024679733205,0.9174529143939324,0.43911217554973225,0.6813383204329498
12789,0.7393625305485417,0.30112320837216866,0.8741147438130545,1.0
12790,0.4789362059563771,0.4667807213547406,0.9047294787495521,1.0
12791,0.7508510014089681,0.0030216275779343382,0.7326811914364139,0.7349499835291908
12792,0.4147982820054845,0.6417599939684866,0.6093409168417506,0.875541859799729
12793,0.5844190861475145,0.1068677720936212,0.19455005129516112,0.2570056170007361
12794,0.7423940278311894,0.12210614924992524,0.27033511291727397,0.3609859888818823
12795,0.9484861442951037,0.3495560093129182,0.6476667018224911,0.9792157333108842
12796,0.18321234606657688,0.9644142305069516,0.723147054568733,0.899839648319904
12797,0.3473716068452932,0.11957246241449937,0.7728494715382143,0.8143855499415873
12798,0.3190772577584695,0.8391506767816438,0.6400527016884832,0.9078065984821339
12799,0.9282161765968331,0.4212581178524998,0.4632096381808851,0.8542282376943106
12800,0.1550180413422172,0.24284251470752638,0.7776827307091062,0.8153277016936855
12801,0.9987477978576712,0.5599697265941626,0.32356238869005105,0.8828309199929332
12802,0.05626382076496972,0.5037163041627801,0.24307331205104898,0.2714143159048566
12803,0.2012208085468108,0.04698607709511149,0.4620907343773246,0.4715453108008457
12804,0.7766364501822386,0.19858175397620725,0.9676438167180171,1.0
12805,0.021438537888379572,0.13950316462959766,0.6394688355295746,0.6424595794100351
12806,0.13877588738990954,0.28278233307820455,0.038673743900626834,0.07791711311174364
12807,0.2350863935081361,0.02013258953405972,0.3474093691680189,0.35214226703356066
12808,0.1486248834520667,0.312563275372136,0.7969169986084091,0.8433716789819891
12809,0.9370738010327483,0.7630985108047404,0.3328025507428958,1.0
12810,0.7551230516450709,0.1978173864295517,0.36663532154283196,0.5160117900519673
12811,0.046344144465515935,0.774523716275577,0.4615882500877655,0.4974828890868091
12812,0.5998732104145919,0.29079024999946,0.36697324936322684,0.5414105301876647
12813,0.6128926870722375,0.8669193269800676,0.6160770590574269,1.0
12814,0.4339266053628249,0.47869248981813295,0.6935998262321567,0.9013172333516177
12815,0.3706730934542073,0.7263328583105334,0.9297646346183613,1.0
12816,0.9830310890951423,0.41702519995904075,0.7155809060779972,1.0
12817,0.3264517436149351,0.33191386245448584,0.4310361129596991,0.5393899720879338
12818,0.8599581293717025,0.9763211412355833,0.5846009875435111,1.0
12819,0.09898081959429517,0.567411673364324,0.022849553065110384,0.07901242554208167
12820,0.21295584689776825,0.4283504916060382,0.8198224981246771,0.9110422398337163
12821,0.27033356448024315,0.8079668442509961,0.37551106404258094,0.5939316210308061
12822,0.18017185464581975,0.1029503242195775,0.5950940538351792,0.6136428046862089
12823,0.6170494767998964,0.5021534104419211,0.5290346305130578,0.8388881296995288
12824,0.859988943821401,0.3976435058616594,0.45274980554143784,0.7947188241648454
12825,0.06645859685157851,0.049234420545258284,0.3701235327729092,0.3733955832791476
12826,0.028351322228181153,0.13513725652266284,0.6544935323375183,0.6583248522422247
12827,0.45662743743797607,0.38500365931526637,0.5507183050740929,0.7265215394314666
12828,0.35142547698364945,0.8289373346900972,0.6333332089002928,0.9246429071333153
12829,0.7561332910132059,0.9246720703707026,0.18610729056191289,0.885282626239307
12830,0.8747654935265479,0.27817511078697355,0.6880913085747778,0.9314292966491469
12831,0.47916918079271165,0.30324412597033734,0.35712519831223855,0.5024304377336469
12832,0.6605373017565592,0.6256679548184527,0.6902019121973075,1.0
12833,0.11467222021205647,0.3154952459151744,0.8089492466405548,0.8451277869559966
12834,0.39880622776948305,0.985504913992046,0.480633579072546,0.8736590762700027
12835,0.5380553174388457,0.7138776040366311,0.4684882623788186,0.8525939032312307
12836,0.9516028335321824,0.4465634935378645,0.6326721000419769,1.0
12837,0.9159437836443233,0.3535322674078112,0.977080563336029,1.0
12838,0.7003516445144734,0.02392643530177685,0.3843063734127552,0.4010632917237238
12839,0.9249962056015935,0.9478413026313188,0.6233261376651517,1.0
12840,0.739018997703821,0.735081731466668,0.6995506128037191,1.0
12841,0.08858092961934905,0.3005579726960216,0.7298846176485759,0.7565083222744965
12842,0.5402806700321099,0.7013002498191456,0.47607538429113394,0.854974353157108
12843,0.20165679522171875,0.638909997497287,0.7116061371397254,0.8404466796701446
12844,0.004400484556259077,0.455751110748575,0.5934028168719512,0.5954083425962982
12845,0.6749300874754166,0.9118219919867473,0.07993105641962905,0.695347153233253
12846,0.1945440178857356,0.8434473468341026,0.6422484093537271,0.8063360450818969
12847,0.5162750661974109,0.27876996479947713,0.8181607718019491,0.9620827538326491
12848,0.42122838842125,0.7597563204126093,0.05818717637678095,0.3782181068170432
12849,0.012636292141550487,0.2841114434843899,0.9697665645968916,0.9733566797975179
12850,0.525590796506532,0.21813103283940316,0.9624409019157736,1.0
12851,0.5226112976695757,0.4741221676559826,0.6402751781697654,0.8880567794623706
